recordId,stoylProductRefId,fieldName,businessObjectName,description,fieldSource,fieldType,relatedBusinessObject,defaultPrompts,category,usageType
29165,5a381a8f52c57b32c0343469,Reference Date for Result based on Period Date Indicator,Payroll Result,Returns Reference Date for Result based on Period Date Indicator,Workday Delivered,Date,,Period Date Indicator,Payroll,Data Source Filter (Internal)
29166,5a381a8f52c57b32c0343469,Referenced Invoices,Remittance Advice,Specific Invoice objects referred to directly on the Idenfitying Information line for a Customer Payment,Workday Delivered,Multi-instance,Customer Billable Document,,Customer Payments,Default Areas
29167,5a381a8f52c57b32c0343469,Reference Frequency,Future Payment Plan,The frequency used to convert future payment amounts from local employee frequencies to a common bonus period.,Workday Delivered,Single instance,Frequency,,Compensation,Default Areas
29168,5a381a8f52c57b32c0343469,Reference Frequency,Merit Process,The frequency in which the pool and spend amounts are reported.,Workday Delivered,Single instance,Frequency,,Compensation,Default Areas
29169,5a381a8f52c57b32c0343469,Reference ID,Reference Index,"The Reference ID to use for lookups within our Workday Web Services. For supervisory organizations, this is also the 'Organization ID'",Workday Delivered,Text,,,Integration,Default Areas
29170,5a381a8f52c57b32c0343469,Reference ID,Compensation Rule Assignments,The Reference ID for the Compensation Rule to use for lookups within our Workday Web Services,Workday Delivered,Text,,,Integration,Default Areas
29171,5a381a8f52c57b32c0343469,Reference ID,Supplier,Reference ID for Supplier or Contingent Worker.,Workday Delivered,Text,,,Integration,Default Areas
29172,5a381a8f52c57b32c0343469,Reference ID,Journal Entry,Returns the Reference ID (if available) for the Journal Entry.,Workday Delivered,Text,,,Integration,Default Areas
29173,5a381a8f52c57b32c0343469,Reference ID,Position and Job - All Staffing Models,The Reference ID to use for lookups within Workday Web services.,Workday Delivered,Text,,,Job & Position,Default Areas
29174,5a381a8f52c57b32c0343469,Reference ID,Transaction Log,Payroll Employee ID for Transaction,Workday Delivered,Text,,,Payroll,Default Areas
29175,5a381a8f52c57b32c0343469,Reference ID,Role Assignment,Role Assignment Reference Id,Workday Delivered,Text,,,"Integration

Organization",Default Areas
29176,5a381a8f52c57b32c0343469,Reference ID,Role Assigner,Reference Id for an organization of any organization type,Workday Delivered,Text,,,"Integration

Organization",Default Areas
29177,5a381a8f52c57b32c0343469,Reference ID,OX Lookup,Reference ID of Migrated Object,Workday Delivered,Text,,,Uncategorized,Default Areas
29178,5a381a8f52c57b32c0343469,Reference ID,Tax Items Group,"The Reference ID to use for lookups within our Workday Web Services. For supervisory organizations, this is also the 'Organization ID'",Workday Delivered,Text,,,Integration,Default Areas
29179,5a381a8f52c57b32c0343469,Reference ID,Field,Returns the Reference ID for the field. Does not apply to Workday Delivered fields.,Workday Delivered,Text,,,Report Writer,Default Areas
29180,5a381a8f52c57b32c0343469,Reference ID (Internal API Use Only),Reference Index,"The Reference ID to use for lookups within our Workday Web Services. For supervisory organizations, this is also the 'Organization ID' (Internal API Use Only)",Workday Delivered,Text,,,Integration,REST API (internal)
29181,5a381a8f52c57b32c0343469,Reference ID Custom Field,Custom Object,Returns the custom field selected as reference id.,Workday Delivered,Single instance,Custom Field,,Custom Object Definition,REST API (internal)
29182,5a381a8f52c57b32c0343469,Reference ID for Abstract Spend Data Name,Abstract Spend Data Name,Returns the reference ID associated with travel destination location for Spend Authorization Line,Workday Delivered,Text,,,Spend Authorization,Default Areas
29183,5a381a8f52c57b32c0343469,Reference ID for Ad Hoc Payment,Ad Hoc Payment,A Reference ID for Ad Hoc Payments to use for lookups within our Workday Web Services.,Workday Delivered,Text,,,Integration,Default Areas
29184,5a381a8f52c57b32c0343469,Reference ID Type,Compensation Matrix,Reference ID Type for this compensation matrix.,Workday Delivered,Text,,,Compensation,Default Areas
29185,5a381a8f52c57b32c0343469,Reference ID Type,OX Lookup,Reference ID Type for OX,Workday Delivered,Text,,,Uncategorized,Default Areas
29186,5a381a8f52c57b32c0343469,Reference ID Type XML Name,Reference Index,Returns the type (XML-formatted) of the Reference Index for this class. Runs on any Instance.,Workday Delivered,Text,,,Uncategorized,Default Areas
29187,5a381a8f52c57b32c0343469,Reference ID Type XML Name,Instance,Returns the type (XML-formatted) of the Reference Index for this class. Runs on any Instance.,Workday Delivered,Text,,,Uncategorized,Default Areas
29188,5a381a8f52c57b32c0343469,Reference ID Value,Reference Index,Returns the Reference Index value for this class. Runs on any Instance.,Workday Delivered,Text,,,Uncategorized,Default Areas
29189,5a381a8f52c57b32c0343469,Reference ID Value,Instance,Returns the Reference Index value for this class. Runs on any Instance.,Workday Delivered,Text,,,Uncategorized,Default Areas
29190,5a381a8f52c57b32c0343469,Reference ID Value for Type,Reference Index,Returns the Reference Index value for this instance an given Index. Runs on any Instance.,Workday Delivered,Text,,Index,Integration,Integrations
29191,5a381a8f52c57b32c0343469,Reference Letter Category Description,Reference Letter,The reference letter category description for the reference letter request.,Workday Delivered,Text,,,Reference Letter,Default Areas
29192,5a381a8f52c57b32c0343469,Reference Letter Category Name,Reference Letter,The reference letter category name for the reference letter request.,Workday Delivered,Text,,,Reference Letter,Default Areas
29193,5a381a8f52c57b32c0343469,Reference Letter Event Business Process,Action Event,The Reference Letter Event Business Process. This is blank if the business process is not a Reference Letter business process,Workday Delivered,Self referencing instance,Reference Letter Event,,Reference Letter,Default Areas
29194,5a381a8f52c57b32c0343469,Reference Letters,Worker,The reference letters created for this worker.,Workday Delivered,Multi-instance,Reference Letter,,Reference Letter,Default Areas
29195,5a381a8f52c57b32c0343469,Reference Letter Template Description,Reference Letter,The reference letter template description for the reference letter request.,Workday Delivered,Text,,,Reference Letter,Default Areas
29196,5a381a8f52c57b32c0343469,Reference Letter Template Name,Reference Letter,The reference letter template name for the reference letter request.,Workday Delivered,Text,,,Reference Letter,Default Areas
29197,5a381a8f52c57b32c0343469,Reference Number,Payroll Result,Payroll Reference Number for Result,Workday Delivered,Single instance,Reference Number,,Payroll,Default Areas
29198,5a381a8f52c57b32c0343469,Reference Number,Payroll Result Line,Get payroll reference number for payroll result line,Workday Delivered,Single instance,Reference Number,,Payroll,Data Source Filter (Internal)
29199,5a381a8f52c57b32c0343469,Reference Number,Intraday Bank Statement Line,The reference number of the intraday bank statement line.,Workday Delivered,Text,,,Intraday Bank Statement Line,Default Areas
29200,5a381a8f52c57b32c0343469,Reference number (optional),RL-1,The worker reference id.,Workday Delivered,Text,,,Year End,Default Areas
29201,5a381a8f52c57b32c0343469,Reference Number for Expense Report Line,Expense Report Line,The Reference Number for the Expense Report Line,Workday Delivered,Text,,,Expense Report,Default Areas
29202,5a381a8f52c57b32c0343469,Reference Number for Spend Authorization Line,Spend Authorization Line,Returns the reference number for the associated expense item.,Workday Delivered,Text,,,Expense Report,Default Areas
29203,5a381a8f52c57b32c0343469,Reference Return,Supplier Invoice Document,The Return for the Supplier Invoice Adjustment.,Workday Delivered,Multi-instance,Return,,Return,Default Areas
29204,5a381a8f52c57b32c0343469,References that Changed,Processed Transaction,The references modified in the audit entry record.,Workday Delivered,Multi-instance,Audit Entry Relationship,,Uncategorized,Default Areas
29205,5a381a8f52c57b32c0343469,Referral,"Job Applications, Prospects and Referrals",Identifies the referral and allows you to drill into the details and access related actions.  This field will be blank if the candidate is not a referral.,Workday Delivered,Single instance,"Job Applications, Prospects and Referrals",,Referral,Default Areas
29206,5a381a8f52c57b32c0343469,Referral Business Process,Action Event,The referral business process. If this field is blank if it is not a referral business process.,Workday Delivered,Self referencing instance,Referral Event,,Recruiting,"Business Rules

Drill Down

Inbox Views

Integrations

Report Writer"
29207,5a381a8f52c57b32c0343469,Referral Date,External or Internal Candidate,The date the candidate was referred.,Workday Delivered,Date,,,Referral,Default Areas
29208,5a381a8f52c57b32c0343469,Referral Event,"Job Applications, Prospects and Referrals",Returns the Referral Event associated with this Prospect.,Workday Delivered,Single instance,Referral Event,,Referral,Default Areas
29209,5a381a8f52c57b32c0343469,Referral Event (Compensation),Compensation Rule Targetable,Returns the Referral Event associated with this Prospect.,Workday Delivered,Single instance,Referral Event,,Compensation Eligibility,Compensation Eligibility
29210,5a381a8f52c57b32c0343469,Referral Information,External or Internal Candidate,"Active candidates and prospects that have a referral source and a job requisition or job family. Also includes prospects with a referral source but no job requisition or job family when the Include Blank Job Requisitions or Families check box is selected. Prospects aren't included when the job requisition for the job application matches the job requisition they were referred to, the referral source the same, and the job family is blank.",Workday Delivered,Multi-instance,"Job Applications, Prospects and Referrals",Include When Job Requisition and Family Blank,Recruiting,Default Areas
29211,5a381a8f52c57b32c0343469,Referral Job Families,"Job Applications, Prospects and Referrals",The job families the candidate has been referred to.,Workday Delivered,Multi-instance,Job Family,,Job Requisition,Default Areas
29212,5a381a8f52c57b32c0343469,Referral Job Requisitions,"Job Applications, Prospects and Referrals","The job requisition the referred candidate has applied to or the prospect has been referred to. If the candidate and the prospect are the same, only the job requisition for the candidate displays.",Workday Delivered,Multi-instance,Job Requisition,,Job Requisition,Default Areas
29213,5a381a8f52c57b32c0343469,Referral Jobs Applied For,External or Internal Candidate,All job applications for a candidate that the processing user has referred.,Workday Delivered,Multi-instance,Job Application,,Recruiting,Default Areas
29214,5a381a8f52c57b32c0343469,Referral Ownership Expiry Date,"Job Applications, Prospects and Referrals",Expiry date for the worker's referral ownership of the candidate's job application.,Workday Delivered,Date,,,Recruiting,Default Areas
29215,5a381a8f52c57b32c0343469,Referral Payment Plan,Job Profile,The referral payment plan associated with the job profile at that point in time.,Workday Delivered,Single instance,One-Time Payment Plan,,Job & Position,Default Areas
29216,5a381a8f52c57b32c0343469,Referral Payment Plan (Job Requisition),Job Requisition,The referral payment plan associated with the job requisition.,Workday Delivered,Single instance,One-Time Payment Plan,,Job & Position,Default Areas
29217,5a381a8f52c57b32c0343469,Referral Points,Worker,The number of referral activity points a worker has accumulated within a date range.,Workday Delivered,Numeric,,"End Date

Start Date",Recruiting,Default Areas
29218,5a381a8f52c57b32c0343469,Referral Prospect,External or Internal Candidate,Returns the prospect for the candidate if one exists that the processing user has referred.,Workday Delivered,Single instance,Prospect,,Recruiting,Default Areas
29219,5a381a8f52c57b32c0343469,Referral Relationship,External or Internal Candidate,The connection the referrer has to the candidate.,Workday Delivered,Single instance,Referral Relationship,,Referral,Default Areas
29220,5a381a8f52c57b32c0343469,Referral Relationship,"Job Applications, Prospects and Referrals",The connection the referrer has to the candidate.,Workday Delivered,Single instance,Referral Relationship,,Referral,Default Areas
29221,5a381a8f52c57b32c0343469,Referral Relationship Name,"Job Applications, Prospects and Referrals","The value selected in the ""How do you know them?"" field.",Workday Delivered,Text,,,Referral,Default Areas
29222,5a381a8f52c57b32c0343469,Referral Relationship Name,Referral Relationship,The name of the referral level.,Workday Delivered,Text,,,Recruiting,Default Areas
29223,5a381a8f52c57b32c0343469,Referral Source,"Job Applications, Prospects and Referrals",Returns true if the source for this job application is of referral type.,Workday Delivered,Boolean,,,Referral,Default Areas
29224,5a381a8f52c57b32c0343469,Referral Source Type,"Job Applications, Prospects and Referrals",Returns the Referral Source.,Workday Delivered,Multi-instance,Recruiting Source,,Recruiting,Data Source Filter (Internal)
29225,5a381a8f52c57b32c0343469,Referral Source Type,External or Internal Candidate,Returns the Referral Source.,Workday Delivered,Multi-instance,Recruiting Source,,Recruiting,Data Source Filter (Internal)
29226,5a381a8f52c57b32c0343469,Referral Targets,"Job Applications, Prospects and Referrals",Returns the job requisitions or job areas associated with a candidate.,Workday Delivered,Multi-instance,Referral Target,,Job Requisition,Default Areas
29227,5a381a8f52c57b32c0343469,Referral Worker,Worker,,Calculated,Single instance,Worker,,Recruiting,Default Areas
29228,5a381a8f52c57b32c0343469,Referred by,Pre-Hire,The person that referred the pre-hire to the company.,Workday Delivered,Multi-instance,Worker,,Pre-Hire,Default Areas
29229,5a381a8f52c57b32c0343469,Referred by,External or Internal Candidate,Contains workers who referred the candidate.,Workday Delivered,Multi-instance,Worker,,Referral,Default Areas
29230,5a381a8f52c57b32c0343469,Referred by,"Job Applications, Prospects and Referrals",The worker who referred the candidate.,Workday Delivered,Single instance,Worker,,Job Requisition,Default Areas
29231,5a381a8f52c57b32c0343469,Referred by (Compensation),Compensation Rule Targetable,The worker who referred the candidate.,Workday Delivered,Single instance,Worker,,Compensation Eligibility,Compensation Eligibility
29232,5a381a8f52c57b32c0343469,Referred by (unmatched),"Job Applications, Prospects and Referrals",Returns unmatched workers from self-identified candidate employee referrals.,Workday Delivered,Text,,,Referral,Default Areas
29233,5a381a8f52c57b32c0343469,Referred by Search Text,Job Application,The referred by search string entered by the external candidate.,Workday Delivered,Text,,,Uncategorized,REST API (internal)
29234,5a381a8f52c57b32c0343469,Referred On,"Job Applications, Prospects and Referrals",The date the candidate was referred.,Workday Delivered,Date,,,Referral,Indexed Reporting
29235,5a381a8f52c57b32c0343469,Referred this Worker,Worker,Worker who referred this worker (if any),Workday Delivered,Multi-instance,Worker,,Pre-Hire,Default Areas
29236,5a381a8f52c57b32c0343469,Refundable,Student Sponsor Contract,Refundable flag for for the student sponsor contract,Workday Delivered,Boolean,,,Financial Aid,Default Areas
29237,5a381a8f52c57b32c0343469,Refund Amount,Student Refund Payment,This is the Amount of the Student  Refund Payment Amount,Workday Delivered,Currency,,,Amount,Default Areas
29238,5a381a8f52c57b32c0343469,Refunded Transactions,Payment,Contains the Reporting Transactions that were refunded by a Customer Refund.,Workday Delivered,Multi-instance,Reporting Transaction,,Reporting Transaction,Default Areas
29239,5a381a8f52c57b32c0343469,Refund Indicator,Trip Leg Details,Returns the refund indicator for the leg.,Workday Delivered,Boolean,,,Trip Leg Details,Default Areas
29240,5a381a8f52c57b32c0343469,Refund Indicator,Ticket Details,Returns the refund indicator for the ticket.,Workday Delivered,Boolean,,,Ticket Details,Default Areas
29241,5a381a8f52c57b32c0343469,Refund Number,Ticket Details,Returns the refund number for the ticket.,Workday Delivered,Text,,,Ticket Details,Default Areas
29242,5a381a8f52c57b32c0343469,Region,Assign Organization,The new region for the worker as of the effective date.,Workday Delivered,Single instance,Region,,Staffing History,Default Areas
29243,5a381a8f52c57b32c0343469,Region,Position and Job - All Staffing Models,The region for the position.,Workday Delivered,Multi-instance,Region,,Organization,Default Areas
29244,5a381a8f52c57b32c0343469,Region,Payroll Input,Region worktag associated with payroll input.,Workday Delivered,Single instance,Region,,Payroll,Default Areas
29245,5a381a8f52c57b32c0343469,Region,Taggable,Region as Worktag,Workday Delivered,Single instance,Region,,"Worktags - All Functional Areas

Worktags - Financials

Worktags - HCM / Headcount Planning

Worktags - Payroll

Worktags - Student

Worktags - Time Tracking",Default Areas
29246,5a381a8f52c57b32c0343469,Region,Worker,"The region for the worker's primary position.  Only use this report field if the worker only has 1 region, otherwise it will pick the worker's first region it finds for them.",Workday Delivered,Single instance,Region,,Organization,"Drill Down

Report Writer"
29247,5a381a8f52c57b32c0343469,Region,Engagement Criteria,The Region for the Engagement Criteria,Workday Delivered,Multi-instance,Region,,Uncategorized,Default Areas
29248,5a381a8f52c57b32c0343469,Region,Dynamic Resource Pool,Contains the Regions associated with Project Dynamic Resource Pool.,Workday Delivered,Multi-instance,Region,,Organization,Default Areas
29249,5a381a8f52c57b32c0343469,Region,Adjustment For,Assigned region as of the Compensation Snapshot Date.,Workday Delivered,Multi-instance,Region,,Compensation,Default Areas
29250,5a381a8f52c57b32c0343469,Region,Payroll Result,Region (Do Not Use),Workday Delivered,Single instance,Region,,Payroll,Default Areas
29251,5a381a8f52c57b32c0343469,Region,Job Requisition,The region associated with the job requisition.,Workday Delivered,Single instance,Region,,Job & Position,Default Areas
29252,5a381a8f52c57b32c0343469,Region,"Job Applications, Prospects and Referrals",Returns the Region (of the primary job location or offer location) for the Job Application based on the job requisition,Workday Delivered,Single instance,Region,,Recruiting,Default Areas
29253,5a381a8f52c57b32c0343469,Region,Student Engagement,The region to which this engagement was most recently delivered.,Workday Delivered,Single instance,Country Region,,Student Engagement,Default Areas
29254,5a381a8f52c57b32c0343469,Region,Time Block,,Calculated,Single instance,Region,,Time Block,Default Areas
29255,5a381a8f52c57b32c0343469,Region,Position and Job - All Staffing Models,Returns the region on the open position organization assignments.,Calculated,Single instance,Organization,,Organization,Default Areas
29256,5a381a8f52c57b32c0343469,Region,Trended Workers,"The region for the worker's primary position. Only use this report field if the worker only has 1 region, otherwise it will pick the worker's first region it finds for them.",Workday Delivered,Single instance,Region,,Organization,Default Areas
29257,5a381a8f52c57b32c0343469,Region/Region Hierarchy,Plan Entry Line,Region/Region Hierarchy as Worktag,Workday Delivered,Single instance,Accounting Worktag and Aggregation Dimension,,Worktag Hierarchy,Default Areas
29258,5a381a8f52c57b32c0343469,Region (as of Calculation Entry Moment),Payroll Result Line,Region (as of Calculation Entry Moment),Workday Delivered,Single instance,Region,,Payroll,Default Areas
29259,5a381a8f52c57b32c0343469,Region (Internal API Use Only),Taggable,Region as Worktag. (Internal API Use Only),Workday Delivered,Single instance,Region,,"Worktags - All Functional Areas

Worktags - Financials

Worktags - HCM / Headcount Planning

Worktags - Payroll

Worktags - Student

Worktags - Time Tracking",REST API (internal)
29260,5a381a8f52c57b32c0343469,Region (Singular),Position and Job - All Staffing Models,"The region for the position. Only use this report field if the worker only has 1 region, otherwise it will pick the worker's first region it finds for them.",Workday Delivered,Single instance,Region,,Organization,"Drill Down

Report Writer"
29261,5a381a8f52c57b32c0343469,Regional Hierarchy for Job (or Override if exists) as of Period End Date,Employment,Regional Hierarchy for Job (or Override if exists) as of Period End Date,Workday Delivered,Multi-instance,Organization,,"Payroll

Time Off",Calculation Engine (Payroll/Absence)
29262,5a381a8f52c57b32c0343469,Regional Hierarchy for Job (or Override if exists) as of Period Start Date,Employment,Regional Hierarchy for Job (or Override if exists) as of Period Start Date,Workday Delivered,Multi-instance,Organization,,"Payroll

Time Off",Calculation Engine (Payroll/Absence)
29263,5a381a8f52c57b32c0343469,Region City Code,Address,Concatenated Region Code and City Code,Workday Delivered,Text,,,Address & Phone,Default Areas
29264,5a381a8f52c57b32c0343469,Region Costing Manager,Organization,,Calculated,Single instance,Worker,,Roles,Default Areas
29265,5a381a8f52c57b32c0343469,Region - Current,Worker Business Process,The region for the worker prior to this business process.,Workday Delivered,Multi-instance,Region,,"Organization

Staffing History",Default Areas
29266,5a381a8f52c57b32c0343469,Region - Current,Job Requisition Event,The current region associated with the job requisition event. Includes supervisory organization defaults.,Workday Delivered,Single instance,Region,,Job & Position,Default Areas
29267,5a381a8f52c57b32c0343469,Region for Transaction,Cash Forecast Transaction,"Returns Regions pertaining to the drillable transaction, component, or accumulation.",Workday Delivered,Single instance,Region,,Worktags - All Functional Areas,Drill Down (Internal)
29268,5a381a8f52c57b32c0343469,Region from Document Header Worktags,Taggable Document Header,Region from document header worktags,Workday Delivered,Single instance,Region,,Worktags - All Functional Areas,Default Areas
29269,5a381a8f52c57b32c0343469,Region Hierarchies,Taggable,Region Hierarchies as Worktag,Workday Delivered,Multi-instance,Custom Organization,,"Worktag Hierarchy

Worktags - Financials

Worktags - HCM / Headcount Planning

Worktags - Student",Default Areas
29270,5a381a8f52c57b32c0343469,Region Hierarchy,Worker,The region hierarchy for the worker's primary position's region.,Workday Delivered,Multi-instance,Organization,,Organization,Default Areas
29271,5a381a8f52c57b32c0343469,Region Hierarchy,Position - Position Management,The region hierarchy for the position.,Workday Delivered,Multi-instance,Organization,,Uncategorized,Default Areas
29272,5a381a8f52c57b32c0343469,Region Hierarchy,Taggable by Aggregation Dimension,Region Hierarchy,Workday Delivered,Single instance,Custom Organization,,Worktag Hierarchy,Default Areas
29273,5a381a8f52c57b32c0343469,Region Hierarchy,Dynamic Resource Pool,Contains the Region Hierarchies associated with Project Dynamic Resource Pool.,Workday Delivered,Multi-instance,Organization,,Organization,Default Areas
29274,5a381a8f52c57b32c0343469,Region Hierarchy 1 Level Down,Journal Line,,Calculated - Report Specific,Single instance,Custom Organization,,Uncategorized,Default Areas
29275,5a381a8f52c57b32c0343469,Region Hierarchy - Current,Worker Business Process,The region hierarchy for the worker prior to this business process.,Workday Delivered,Multi-instance,Organization,,Organization,Default Areas
29276,5a381a8f52c57b32c0343469,Region Hierarchy for Plan,Journal Line,"Region Hierarchy used for Budget that rolls up Region worktag value on the Journal Line. Field is used when doing Actuals to Budget reporting for Budgets where the budget details have been entered using a Region Hierarchy
Field will only return values when the Budget Structure has been configured to use structured dimensions that include Region Hierarchies.
If the report is using the Journal Lines RDS that does not prompt for Budget Structure you can use the following Global field as part of the report filter criteria : Prompt - Budget Structures for Company",Workday Delivered,Single instance,Custom Organization,Report Effective Date,Worktag Hierarchy,Report Writer
29277,5a381a8f52c57b32c0343469,Region Hierarchy - Level 2,Worker,Returns the Level 2 of the Regional Hierarchy.,Calculated,Single instance,Region,,Uncategorized,Default Areas
29278,5a381a8f52c57b32c0343469,Region Hierarchy - Level 2,Trended Workers,,Calculated,Single instance,Region,,Uncategorized,Default Areas
29279,5a381a8f52c57b32c0343469,Region Hierarchy - Proposed,Worker Business Process,The new region hierarchy for the worker as of the effective date.,Workday Delivered,Multi-instance,Organization,,Organization,Default Areas
29280,5a381a8f52c57b32c0343469,Region Hierarchy Viewable by Everyone,Worker,The region hierarchy for the worker's primary position's region.  Only returns region hierarchies whose visibility is set to 'Everyone'.,Workday Delivered,Multi-instance,Custom Organization,,Organization,"Indexed Reporting

Securing Entity"
29281,5a381a8f52c57b32c0343469,Region ID,Location,The ISO 3166-2 region code of the primary address for the location.,Workday Delivered,Text,,,Organization,Default Areas
29282,5a381a8f52c57b32c0343469,Region - ID,Worker,The region id for the worker's primary position.,Workday Delivered,Text,,,Organization,Default Areas
29283,5a381a8f52c57b32c0343469,Region - ID,Position - Position Management,The region id for the position.,Workday Delivered,Text,,,Organization,Default Areas
29284,5a381a8f52c57b32c0343469,Region - Name,Worker,The name of the region for the worker's primary position.,Workday Delivered,Text,,,Organization,Default Areas
29285,5a381a8f52c57b32c0343469,Region - Name,Position - Position Management,The name of the region for the position.,Workday Delivered,Text,,,Organization,Default Areas
29286,5a381a8f52c57b32c0343469,Region Object,Region,The region ID for the region.,Workday Delivered,Self referencing instance,Region,,Organization,Default Areas
29287,5a381a8f52c57b32c0343469,Region of Birth,Dependent,Contains the dependent's country region of birth.,Workday Delivered,Single instance,Country Region,,Basic Bio,Default Areas
29288,5a381a8f52c57b32c0343469,Region of Birth,Student,Region of Birth for a Student,Workday Delivered,Single instance,Country Region,,Student Recruiting and Admissions,Default Areas
29289,5a381a8f52c57b32c0343469,Region of Birth,Person Data Package Enabled,Returns the Proposed (new) region of birth,Workday Delivered,Single instance,Country Region,,System,REST API (internal)
29290,5a381a8f52c57b32c0343469,Region of Birth,"Job Applications, Prospects and Referrals",The birth region of the candidate,Workday Delivered,Single instance,Country Region,,Basic Bio,Default Areas
29291,5a381a8f52c57b32c0343469,Region of Birth (Locale Sensitive),Worker,Indicates the region of birth for the person. Returns value based on the localization setting for Worker,Workday Delivered,Single instance,Country Region,,Basic Bio,Default Areas
29292,5a381a8f52c57b32c0343469,Region of Birth (Locale Sensitive),Pre-Hire,Indicates the region of birth for the person. Returns value based on the localization setting for PreHire,Workday Delivered,Single instance,Country Region,,Basic Bio,Default Areas
29293,5a381a8f52c57b32c0343469,Region of Birth (Locale Sensitive),Dependent,Indicates the region of birth for the Dependent. Returns value based on the localization setting for Dependent,Workday Delivered,Single instance,Country Region,,Basic Bio,Default Areas
29294,5a381a8f52c57b32c0343469,Region of Birth Changed,Personal Information Change Event,Returns true if region of birth has changed.,Workday Delivered,Boolean,,,Basic Bio,Default Areas
29295,5a381a8f52c57b32c0343469,Region of Birth Code,Worker,,Calculated,Text,,,Worker,Default Areas
29296,5a381a8f52c57b32c0343469,Region of Birth Code,Worker Business Process,,Calculated,Text,,,Worker,Default Areas
29297,5a381a8f52c57b32c0343469,Region of Birth Code,Country Region,,Calculated,Numeric,,,Basic Bio,Default Areas
29298,5a381a8f52c57b32c0343469,Region of Birth Code is 1 Digit,Worker Business Process,,Calculated,Boolean,,,Basic Bio,Default Areas
29299,5a381a8f52c57b32c0343469,Region of Birth Code is 1 Digit,Country Region,,Calculated,Boolean,,,Uncategorized,Default Areas
29300,5a381a8f52c57b32c0343469,Region of Birth Code or with 0 Added if 1 Digit,Country Region,,Calculated,Text,,,Basic Bio,Default Areas
29301,5a381a8f52c57b32c0343469,Region of Birth Code with 2 Digits,Worker Business Process,,Calculated,Text,,,Basic Bio,Default Areas
29302,5a381a8f52c57b32c0343469,Region of Birth - Current,Personal Information Change Event,Returns the Current (old) Region of Birth for this Personal Information Change Event.,Workday Delivered,Single instance,Country Region,,Basic Bio,Default Areas
29303,5a381a8f52c57b32c0343469,Region of Birth - Current,Dependent Event,Current region of birth for the dependent.,Workday Delivered,Single instance,Country Region,,Basic Bio,Default Areas
29304,5a381a8f52c57b32c0343469,Region of Birth from the List,Worker Business Process,,Calculated,Boolean,,,Basic Bio,Default Areas
29305,5a381a8f52c57b32c0343469,Region of Birth - Proposed,Personal Information Change Event,Returns the Proposed (new) Region of Birth for this Personal Information Change Event.,Workday Delivered,Single instance,Country Region,,Basic Bio,Default Areas
29306,5a381a8f52c57b32c0343469,Region of Birth - Proposed,Dependent Event,Proposed region of birth for dependent.,Workday Delivered,Single instance,Country Region,,Basic Bio,Default Areas
29307,5a381a8f52c57b32c0343469,Region of Birth with 0 added,Country Region,,Calculated,Text,,,Basic Bio,Default Areas
29308,5a381a8f52c57b32c0343469,Region of City,Address,"Returns the region that the city is part of. Only works for city values provided by Workday, not for cities entered as free text.",Workday Delivered,Single instance,Country Region,,Address & Phone,Default Areas
29309,5a381a8f52c57b32c0343469,Region or Region Hierarchy Container,Accounting Worktag and Aggregation Dimension,This CRF is setup to receive a Region or Region Hierarchy Organization as input and return a Region or Region Hierarchy Business Object so that it can be used as a control field in a composite report.,Workday Delivered,Self referencing instance,Accounting Worktag and Aggregation Dimension,,Organization,Default Areas
29310,5a381a8f52c57b32c0343469,Region or Region Hierarchy for Plan,Plan Entry Line,Region or Region Hierarchy  as Worktag. Use when Region or Region Hierarchy is a control field in a composite report.,Workday Delivered,Single instance,Accounting Worktag and Aggregation Dimension,,Worktag Hierarchy,Default Areas
29311,5a381a8f52c57b32c0343469,Region or Region Hierarchy for Planning RDS Filter,Global,Accounting Worktags as Regions,Workday Delivered,Multi-instance,Region,Organization,Organization,Data Source Filter (Internal)
29312,5a381a8f52c57b32c0343469,Region or Region Hierarchy on Plan Structure for Planning RDS Filter,Global,Region or Region Hierarchy on Plan Structure for Planning RDS Filter,Workday Delivered,Multi-instance,Region,"Plan

Plan Structure",Organization,Data Source Filter (Internal)
29313,5a381a8f52c57b32c0343469,Region - Previous,Assign Organization,The region for the worker prior to the effective date.,Workday Delivered,Single instance,Region,,Staffing History,Default Areas
29314,5a381a8f52c57b32c0343469,Region - Proposed,Worker Business Process,The new region for the worker as of the effective date.,Workday Delivered,Single instance,Region,,"Organization

Staffing History",Default Areas
29315,5a381a8f52c57b32c0343469,Region - Proposed,Job Requisition Event,The proposed region associated with the job requisition event. Includes supervisory organization defaults.,Workday Delivered,Single instance,Region,,Job & Position,Default Areas
29316,5a381a8f52c57b32c0343469,Region Rollup,Trended Workers,Region hierarchy rollup.,Calculated,Single instance,Hierarchic,,Organization,Default Areas
29317,5a381a8f52c57b32c0343469,Regions,Worker,Contains the regions for the worker's primary position.,Workday Delivered,Multi-instance,Region,,Organization,Default Areas
29318,5a381a8f52c57b32c0343469,Regions for Job (or Override if exists) as of Period End Date,Employment,Regions for Job (or Override if exists) as of Period End Date,Workday Delivered,Multi-instance,Region,,"Payroll

Time Off",Calculation Engine (Payroll/Absence)
29319,5a381a8f52c57b32c0343469,Regions for Job (or Override if exists) as of Period Start Date,Employment,Regions for Job (or Override if exists) as of Period Start Date,Workday Delivered,Multi-instance,Region,,"Payroll

Time Off",Calculation Engine (Payroll/Absence)
